Date,THNQ,AAPL,MU,PSTG,RBLX,ORCL,DDOG,META,BOTZ,AMZN,LOUP,PLTR,XB0T.DE,LRNZ,AIQ,WISE,SNOW,GTLB,GOOGL,MDB,MRVL,DIA,NVDA,TSLA,^DJI,SMH,RBTZ.AX,SHOP,TEAM,FDTX,CFLT,QQQ,WDAY,ESTC,ANTH.PVT,CRM,AVGO,IGPT,NOW,IGV,IOT,XAAI.PVT,AGIX,CHAT,ANET,SNPS,2330.TW,MSFT,000660.KS,QCOM,WTAI,NET,XAIX,^SPX,ADBE,PANW,XAIX.F,VRT,AIAI.L,2454.TW,DUOL,APP,RBOT,TEM,NBIS,ARTY,ASML,ARM,ZS,AIS,SAP,SPY
2023-01-02,,,,,,,,,,,,,14.600000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73933.1015625,,,,,,,,62.790000915527344,,,,,,,,,,,,,,,
2023-01-03,26.368999481201172,123.4706039428711,49.69912338256836,27.149999618530273,27.850000381469727,80.80853271484375,72.08999633789062,124.05938720703125,20.52946662902832,85.81999969482422,28.81999969482422,6.389999866485596,12.784000396728516,22.28700065612793,20.02353858947754,,135.5,43.93000030517578,88.58870697021484,190.75,35.58660125732422,316.6612854003906,14.302286148071289,108.0999984741211,33136.37109375,99.64506530761719,8.368178367614746,35.68000030517578,126.5,,21.329999923706055,260.4322509765625,169.35000610351562,50.15999984741211,,133.6092529296875,53.11101150512695,30.15560531616211,385.5,51.272151947021484,11.920000076293945,,,,30.227500915527344,319.67999267578125,432.4065856933594,234.80897521972656,73835.4375,101.23002624511719,14.015471458435059,43.02000045776367,,3824.139892578125,336.9200134277344,69.2249984741211,62.68000030517578,13.266522407531738,11.545000076293945,532.524658203125,70.93000030517578,10.729999542236328,60.900001525878906,,,25.42082405090332,535.675537109375,,110.19000244140625,,100.1070785522461,368.1686706542969
2023-01-04,26.839000701904297,124.74413299560547,53.478111267089844,26.889999389648438,29.040000915527344,81.54207611083984,68.95999908447266,126.67506408691406,20.837656021118164,85.13999938964844,29.52899932861328,6.579999923706055,12.911999702453613,22.334999084472656,20.67074203491211,,130.44000244140625,42.56999969482422,87.55490112304688,187.2100067138672,36.19965362548828,317.9424743652344,14.73590087890625,113.63999938964844,33269.76953125,102.17849731445312,8.441184043884277,37.540000915527344,126.4000015258789,,20.5,261.67291259765625,171.22000122070312,50.790000915527344,11.229999542236328,138.37745666503906,53.75969696044922,30.242237091064453,393.8500061035156,51.62612533569336,12.109999656677246,,,,28.459999084472656,320.92999267578125,429.06573486328125,224.53765869140625,79109.390625,105.31890869140625,14.338077545166016,43.04999923706055,,3852.969970703125,341.4100036621094,69.2699966430664,63.11000061035156,13.466018676757812,11.75,525.9095458984375,72.4800033569336,10.899999618530273,63.599998474121094,,,26.12854766845703,556.3980102539062,,111.58999633789062,,102.90868377685547,371.010986328125
2023-01-05,26.070999145507812,123.42125701904297,53.98131561279297,26.030000686645508,29.979999542236328,81.37800598144531,63.5,126.24739837646484,20.52946662902832,83.12000274658203,28.959999084472656,6.320000171661377,12.857999801635742,21.28700065612793,20.272459030151367,,121.55999755859375,38.209999084472656,85.68611145019531,172.17999267578125,34.34757614135742,314.74932861328125,14.252330780029297,110.33999633789062,32930.078125,100.34770202636719,8.45943546295166,35.95000076293945,119.97000122070312,,17.924999237060547,257.5765380859375,160.19000244140625,48.27000045776367,11.229999542236328,135.15567016601562,53.258792877197266,29.63579559326172,366.32000732421875,49.966251373291016,10.739999771118164,,,,27.372499465942383,315.0400085449219,437.65655517578125,217.88287353515625,79500.0625,103.3075180053711,13.943779945373535,38.90999984741211,,3808.10009765625,328.44000244140625,67.55500030517578,62.790000915527344,13.495943069458008,11.491999626159668,521.7749633789062,71.61000061035156,9.850000381469727,57.29999923706055,,,25.727373123168945,551.02734375,,104.38999938964844,,102.20587158203125,366.7764892578125
2023-01-06,26.44700050354004,127.96244049072266,56.01387023925781,26.670000076293945,28.8799991607666,82.68103790283203,64.13999938964844,129.31060791015625,21.11602020263672,86.08000183105469,29.868999481201172,6.400000095367432,12.972000122070312,21.516000747680664,20.700613021850586,,124.05999755859375,38.72999954223633,86.81930541992188,169.82000732421875,35.75396728515625,321.49896240234375,14.845804214477539,113.05999755859375,33630.609375,104.7366714477539,8.441184043884277,36.849998474121094,121.27999877929688,,18.190000534057617,264.6860656738281,161.13999938964844,47.939998626708984,11.229999542236328,139.28945922851562,56.46476364135742,29.66244888305664,366.5299987792969,50.7101936340332,11.199999809265137,,,,28.112499237060547,320.5400085449219,437.65655517578125,220.45069885253906,81160.3828125,108.91670227050781,14.278336524963379,39.900001525878906,,3895.080078125,332.75,67.42500305175781,63.310001373291016,14.08445930480957,11.517000198364258,545.755126953125,72.08000183105469,9.720000267028809,59.400001525878906,,,26.238941192626953,580.7853393554688,,103.95999908447266,,105.0459976196289,375.1875
2023-01-09,26.923999786376953,128.48562622070312,55.60933303833008,26.399999618530273,30.770000457763672,83.72738647460938,65.94000244140625,128.76361083984375,21.444093704223633,87.36000061035156,30.8799991607666,6.5,13.239999771118164,22.297000885009766,21.188505172729492,,134.42999267578125,40.15999984741211,87.49525451660156,178.07000732421875,36.56611251831055,320.55242919921875,15.614121437072754,119.7699966430664,33517.6484375,107.01775360107422,8.45943546295166,37.189998626708984,127.16999816894531,,19.3799991607666,266.3994140625,162.92999267578125,50.5,11.229999542236328,145.82223510742188,55.35740280151367,30.038978576660156,378.55999755859375,51.7561149597168,11.850000381469727,,,,28.717500686645508,325.95001220703125,459.13372802734375,222.59706115722656,83992.6875,108.22737884521484,14.620856285095215,40.400001525878906,,3892.090087890625,341.9800109863281,67.54000091552734,63.97999954223633,14.782695770263672,11.989999771118164,558.1586303710938,73.31999969482422,10.180000305175781,62.099998474121094,,,26.70221519470215,605.6212158203125,,104.75,,107.2892074584961,374.9747619628906
2023-01-10,27.173999786376953,129.0582275390625,56.448020935058594,26.459999084472656,32.0099983215332,83.8049087524414,66.7699966430664,132.26438903808594,21.583276748657227,89.87000274658203,31.1560001373291,6.699999809265137,13.107999801635742,22.597999572753906,21.397600173950195,,137.94000244140625,41.02000045776367,87.89286804199219,182.08999633789062,36.655250549316406,322.40716552734375,15.894871711730957,118.8499984741211,33704.1015625,108.40817260742188,8.596319198608398,36.5,132.16000366210938,,20.530000686645508,268.65435791015625,160.2100067138672,50.5,11.229999542236328,146.1592559814453,55.1693229675293,30.12894630432129,380.8399963378906,51.80811309814453,11.420000076293945,,,,28.8075008392334,327.6300048828125,463.9064025878906,224.2926483154297,84481.0234375,110.3992919921875,14.80605697631836,41.79999923706055,,3919.25,338.70001220703125,67.09500122070312,64.19000244140625,14.483450889587402,11.840999603271484,573.8697509765625,75.31999969482422,10.369999885559082,66.30000305175781,,,26.9979190826416,617.376220703125,,104.97000122070312,,109.19546508789062,377.6044006347656
2023-01-11,27.618999481201172,131.782958984375,57.28669357299805,26.56999969482422,32.900001525878906,85.8394775390625,69.02999877929688,132.16493225097656,22.010766983032227,95.08999633789062,31.722999572753906,6.980000019073486,13.354000091552734,22.982999801635742,21.541976928710938,,139.7100067138672,43.45000076293945,90.9743881225586,188.82000732421875,38.051727294921875,324.8260498046875,15.986788749694824,123.22000122070312,33973.01171875,109.67984008789062,8.75145435333252,36.439998626708984,141.77999877929688,,20.84000015258789,273.3020935058594,163.9199981689453,51.65999984741211,11.229999542236328,143.64134216308594,55.47734451293945,30.69207191467285,393.7799987792969,52.63604736328125,11.720000267028809,,,,29.082500457763672,334.3500061035156,462.47467041015625,231.07485961914062,85262.359375,111.79685974121094,15.025110244750977,43.529998779296875,,3969.610107421875,342.92999267578125,68.3550033569336,65.43000030517578,14.6031494140625,12.055999755859375,584.6195068359375,78.69000244140625,10.760000228881836,69.9000015258789,,,27.500619888305664,628.380859375,,108.05000305175781,,110.59146118164062,382.3802795410156
2023-01-12,27.731000900268555,131.70399475097656,56.50722122192383,26.520000457763672,33.18000030517578,86.01387786865234,69.20999908447266,135.96409606933594,22.309017181396484,95.2699966430664,32.231998443603516,7.010000228881836,13.407999992370605,23.5,21.636568069458008,,142.13999938964844,44.540000915527344,90.58670806884766,190.61000061035156,38.93320083618164,326.96746826171875,16.496335983276367,123.55999755859375,34189.96875,111.3226089477539,8.833584785461426,36.7599983215332,146.47999572753906,,20.190000534057617,274.7791442871094,163.58999633789062,51.290000915527344,11.229999542236328,148.30052185058594,55.84198760986328,30.931983947753906,413.260009765625,53.05401611328125,11.5600004196167,,,,29.295000076293945,333.1000061035156,464.3836669921875,233.76025390625,84774.0234375,114.81864929199219,15.272045135498047,43.47999954223633,,3983.169921875,344.5400085449219,68.30000305175781,65.30000305175781,14.942293167114258,12.116000175476074,591.2346801757812,80.12000274658203,10.680000305175781,71.0999984741211,,,27.737184524536133,636.0615844726562,,104.66000366210938,,112.33403778076172,383.7724914550781
2023-01-13,28.21299934387207,133.03668212890625,56.171749114990234,26.459999084472656,33.209999084472656,86.4207763671875,70.47000122070312,136.23260498046875,22.35872459411621,98.12000274658203,32.268001556396484,6.960000038146973,13.496000289916992,23.757999420166016,21.99502182006836,,140.8699951171875,44.970001220703125,91.5708236694336,197.52999877929688,40.28016662597656,327.96185302734375,16.883991241455078,122.4000015258789,34302.609375,111.72339630126953,8.833584785461426,38.88999938964844,148.0,,20.40999984741211,276.6698303222656,167.14999389648438,51.209999084472656,11.229999542236328,148.21127319335938,55.559879302978516,31.071931838989258,414.8900146484375,53.20200729370117,12.010000228881836,,,,28.75,332.9700012207031,477.26995849609375,234.46592712402344,83699.6953125,113.5438461303711,15.413433074951172,43.93000030517578,,3999.090087890625,344.3800048828125,69.43000030517578,65.58999633789062,14.932319641113281,12.282999992370605,573.8697509765625,79.36000061035156,10.8100004196167,84.30000305175781,,,27.94417953491211,643.0113525390625,,107.30000305175781,,112.65174865722656,385.26129150390625
2023-01-16,,,,,,,,,,,,,13.5,,,,,,,,,,,,,,8.870086669921875,,,,,,,,,,,,,,,,,,,,482.0426940917969,,83797.3515625,,,,,,,,65.51000213623047,,12.371000289916992,582.1387329101562,,,,,,,,,,,,
2023-01-17,28.506999969482422,134.2016143798828,56.092811584472656,27.139999389648438,37.119998931884766,85.8394775390625,73.05999755859375,134.62147521972656,22.706682205200195,96.05000305175781,32.26599884033203,7.070000171661377,13.708000183105469,24.315000534057617,21.9551944732666,,145.72000122070312,46.91999816894531,90.74576568603516,202.83999633789062,40.636714935302734,324.2523498535156,17.686277389526367,131.49000549316406,33910.8515625,112.38645935058594,8.888337135314941,39.97999954223633,152.91000366210938,,21.3799991607666,277.2310791015625,166.69000244140625,52.52000045776367,11.229999542236328,147.18031311035156,55.58290100097656,31.36515998840332,418.239990234375,53.381996154785156,12.600000381469727,,,,29.075000762939453,337.29998779296875,480.1335754394531,235.56361389160156,83992.6875,113.58161163330078,15.532917022705078,46.36000061035156,,3990.969970703125,344.3800048828125,71.0,65.73999786376953,14.922345161437988,12.387999534606934,573.0428466796875,82.55000305175781,10.899999618530273,84.0,,,28.023033142089844,641.5491943359375,,113.51000213623047,,111.88154602050781,384.5555725097656
2023-01-18,28.100000381469727,133.48095703125,55.7573356628418,26.739999771118164,35.7599983215332,84.00838470458984,69.69999694824219,132.2942352294922,22.517789840698242,95.45999908447266,31.844999313354492,6.900000095367432,13.805999755859375,23.93000030517578,21.62661361694336,,140.11000061035156,46.560001373291016,90.5767822265625,200.83999633789062,40.10189437866211,318.33453369140625,17.361568450927734,128.77999877929688,33296.9609375,111.68382263183594,8.988719940185547,39.16999816894531,148.72999572753906,,21.239999771118164,273.6271057128906,164.2899932861328,51.33000183105469,11.229999542236328,144.1865692138672,55.10791015625,31.098590850830078,416.20001220703125,52.71404266357422,12.460000038146973,,,,28.75,335.6600036621094,,231.11402893066406,83113.6953125,115.24359130859375,15.448282241821289,44.25,,3928.860107421875,341.30999755859375,70.83999633789062,65.30999755859375,14.44355297088623,12.477999687194824,,83.69999694824219,10.699999809265137,76.5,,,27.796327590942383,635.7984619140625,,113.02999877929688,,112.7191390991211,378.4841613769531
2023-01-19,27.836000442504883,133.54017639160156,55.60933303833008,25.889999389648438,33.40999984741211,83.26236724853516,67.43000030517578,135.4071502685547,22.269250869750977,93.68000030517578,31.30699920654297,6.730000019073486,13.553999900817871,23.413000106811523,21.523059844970703,,135.24000549316406,44.209999084472656,92.49527740478516,189.30999755859375,38.20029067993164,316.0974426269531,16.75010871887207,127.16999816894531,33044.55859375,108.95246887207031,9.098226547241211,38.060001373291016,148.88999938964844,,20.200000762939453,270.9388732910156,167.5399932861328,50.849998474121094,11.229999542236328,145.13824462890625,54.045654296875,30.675413131713867,428.42999267578125,52.31807327270508,12.270000457763672,,,,27.877500534057617,331.2799987792969,,227.311279296875,83504.359375,111.03196716308594,15.15455150604248,42.70000076293945,,3898.85009765625,342.5299987792969,70.3550033569336,64.29000091552734,13.90491008758545,12.170000076293945,,82.70999908447266,10.180000305175781,78.30000305175781,,,27.471050262451172,614.3156127929688,,110.37000274658203,,111.36165618896484,375.7288818359375
2023-01-20,28.665000915527344,136.10690307617188,57.68136978149414,26.010000228881836,35.380001068115234,84.53155517578125,71.05000305175781,138.6095733642578,22.736507415771484,97.25,32.34199905395508,7.019999980926514,13.633999824523926,24.40399932861328,22.150352478027344,,144.82000732421875,46.27000045776367,97.43563842773438,197.86000061035156,39.10157775878906,319.2740783691406,17.823158264160156,133.4199981689453,33375.48828125,112.49531555175781,8.888337135314941,40.47999954223633,157.75,,21.450000762939453,278.3536376953125,173.39999389648438,55.119998931884766,11.229999542236328,149.93617248535156,54.77109909057617,31.23853874206543,441.8299865722656,54.00394821166992,12.510000228881836,,,,28.782499313354492,342.4200134277344,,235.4362030029297,85555.3515625,116.05570220947266,15.640453338623047,45.599998474121094,,3972.610107421875,356.3800048828125,73.05000305175781,65.41000366210938,14.483450889587402,12.45300006866455,,84.58000183105469,10.9399995803833,82.80000305175781,,,28.141315460205078,632.4454345703125,,117.12000274658203,,112.75765228271484,382.7283935546875
2023-01-23,29.525999069213867,139.3054962158203,60.996612548828125,27.049999237060547,36.5099983215332,86.19794464111328,75.29000091552734,142.48829650878906,23.1540584564209,97.5199966430664,33.61199951171875,7.380000114440918,13.928000450134277,25.382999420166016,22.692014694213867,,150.3000030517578,48.869998931884766,99.19509887695312,207.0500030517578,42.34022903442383,321.66619873046875,19.17595672607422,143.75,33629.55859375,117.79969024658203,9.034347534179688,44.040000915527344,154.5800018310547,,23.3799991607666,284.5375061035156,176.42999267578125,57.310001373291016,11.229999542236328,154.5160369873047,55.81223678588867,31.765012741088867,442.44000244140625,55.24385452270508,13.239999771118164,,,,29.790000915527344,350.3299865722656,,237.7491912841797,,123.7329330444336,16.198043823242188,47.619998931884766,,4019.81005859375,364.9800109863281,74.66999816894531,67.12000274658203,15.490907669067383,12.86299991607666,,86.37999725341797,11.979999542236328,83.0999984741211,,,28.811580657958984,658.938232421875,,123.76000213623047,,112.36292266845703,387.3205261230469
2023-01-24,29.413000106811523,140.7073211669922,60.44407272338867,27.65999984741211,35.59000015258789,86.90520477294922,73.69000244140625,142.35899353027344,23.08446502685547,96.31999969482422,33.229000091552734,7.019999980926514,14.017999649047852,24.961999893188477,22.46299934387207,,145.7899932861328,47.349998474121094,97.1175537109375,199.8800048828125,42.10251998901367,322.55615234375,19.247892379760742,143.88999938964844,33733.9609375,116.96346282958984,9.162105560302734,42.689998626708984,151.6999969482422,,23.200000762939453,283.95654296875,172.52999877929688,54.880001068115234,11.229999542236328,153.5148162841797,56.13850402832031,31.68837547302246,443.4100036621094,54.89188003540039,13.34000015258789,,,,30.4424991607666,349.2799987792969,,237.21994018554688,,123.42132568359375,16.060638427734375,46.66999816894531,,4016.949951171875,361.32000732421875,75.56999969482422,66.81999969482422,15.211612701416016,12.949999809265137,,85.31999969482422,11.899999618530273,82.5,,,28.663726806640625,653.0704345703125,,122.6500015258789,,111.8622817993164,386.9048767089844
2023-01-25,29.35300064086914,140.0458984375,60.72034454345703,27.610000610351562,35.70000076293945,86.84708404541016,70.75,140.7279510498047,23.114290237426758,97.18000030517578,33.130001068115234,7.21999979019165,13.854000091552734,24.905000686645508,22.58746337890625,,144.44000244140625,47.400001525878906,94.65234375,195.13999938964844,42.330322265625,322.7665710449219,19.305837631225586,144.42999267578125,33743.83984375,117.08220672607422,8.94309139251709,47.33000183105469,151.92999267578125,,22.90999984741211,283.32635498046875,174.44000244140625,54.91999816894531,11.229999542236328,154.8134307861328,56.20087814331055,31.71836280822754,448.7699890136719,54.79788589477539,13.119999885559082,,,,30.385000228881836,349.2699890136719,,235.8184356689453,89266.6484375,123.86514282226562,16.045703887939453,46.15999984741211,,4016.219970703125,358.1700134277344,75.88999938964844,66.22000122070312,14.313878059387207,12.654999732971191,,85.81999969482422,11.819999694824219,80.69999694824219,,,28.673585891723633,664.2992553710938,,119.91000366210938,,111.83341217041016,387.04986572265625
2023-01-26,29.969999313354492,142.1190643310547,61.96356201171875,28.239999771118164,35.970001220703125,87.03114318847656,76.0,146.49632263183594,23.342947006225586,99.22000122070312,33.72800064086914,7.239999771118164,13.960000038146973,25.530000686645508,23.040508270263672,,152.4499969482422,49.650001525878906,96.9386215209961,208.22999572753906,43.964500427246094,324.7185363769531,19.784414291381836,160.27000427246094,33949.41015625,119.18020629882812,,48.33000183105469,158.3800048828125,,22.260000228881836,288.8504638671875,178.8800048828125,57.279998779296875,11.229999542236328,163.65594482421875,57.43873977661133,32.30814743041992,463.07000732421875,56.153785705566406,13.460000038146973,,,,30.997499465942383,356.6700134277344,,243.061279296875,89266.6484375,126.499755859375,16.369306564331055,49.52000045776367,,4060.429931640625,365.82000732421875,79.55500030517578,67.02999877929688,14.014634132385254,12.944999694824219,,87.45999908447266,11.899999618530273,79.80000305175781,,,29.264995574951172,666.6092529296875,,125.19000244140625,,109.85013580322266,391.3037109375
2023-01-27,30.450000762939453,144.06385803222656,63.01931381225586,28.299999237060547,37.75,86.21732330322266,77.2300033569336,150.91209411621094,23.631254196166992,102.23999786376953,34.21500015258789,7.550000190734863,14.305999755859375,26.19099998474121,23.080337524414062,,159.36000061035156,51.79999923706055,98.77759552001953,224.00999450683594,43.82584762573242,324.957763671875,20.34691619873047,177.89999389648438,33978.078125,118.39840698242188,9.08910083770752,50.08000183105469,164.25,,23.489999771118164,291.725830078125,177.66000366210938,59.349998474121094,11.229999542236328,163.09091186523438,56.71041488647461,32.518070220947266,458.8599853515625,56.43376541137695,13.760000228881836,,,,31.514999389648438,357.2699890136719,,243.2180938720703,89364.3046875,125.97093963623047,16.598316192626953,53.11000061035156,,4070.56005859375,370.7099914550781,79.88999938964844,68.7300033569336,14.343804359436035,13.239999771118164,,93.02999877929688,12.59000015258789,84.30000305175781,,,29.639556884765625,650.5166625976562,,127.5199966430664,,108.99327850341797,392.2027587890625
2023-01-30,29.493000030517578,141.1713409423828,60.888084411621094,28.31999969482422,35.529998779296875,84.62843322753906,73.83999633789062,146.2576141357422,23.31312370300293,100.55000305175781,33.35499954223633,7.369999885559082,14.196000099182129,25.222999572753906,22.552614212036133,,152.9199981689453,48.630001068115234,96.36209106445312,210.41000366210938,41.5875129699707,322.5177917480469,19.14497947692871,166.66000366210938,33717.08984375,115.56314086914062,9.225984573364258,47.189998626708984,156.94000244140625,,23.030000686645508,285.82745361328125,176.47999572753906,57.900001525878906,11.229999542236328,163.31890869140625,55.79497146606445,31.921621322631836,442.57000732421875,55.4698371887207,13.460000038146973,,,,30.959999084472656,349.8800048828125,518.315185546875,237.87660217285156,88582.9765625,124.29952239990234,16.160205841064453,49.970001220703125,,4017.77001953125,363.4200134277344,78.81500244140625,67.33000183105469,13.924861907958984,13.119999885559082,611.0803833007812,91.76000213623047,12.210000038146973,80.4000015258789,,,28.99886131286621,633.8685302734375,,122.5999984741211,,111.7660140991211,387.2818298339844
2023-01-31,30.229000091552734,142.44480895996094,59.496864318847656,28.940000534057617,37.209999084472656,85.7038345336914,74.80999755859375,148.15721130371094,23.66107749938965,103.12999725341797,34.1150016784668,7.78000020980835,14.218000411987305,26.110000610351562,22.76171112060547,,156.44000244140625,49.40999984741211,98.2507553100586,214.2100067138672,42.73640060424805,326.1250915527344,19.519649505615234,173.22000122070312,34086.0390625,117.3197250366211,9.171231269836426,49.27000045776367,161.6199951171875,,23.100000381469727,290.1108703613281,181.42999267578125,58.84000015258789,11.229999542236328,166.5109405517578,56.1365852355957,32.36479187011719,455.1300048828125,56.3897705078125,13.640000343322754,,,,31.5049991607666,353.75,498.2698974609375,242.8750762939453,86434.3359375,125.79155731201172,16.458919525146484,52.90999984741211,,4076.60009765625,370.3399963378906,79.31999969482422,68.02999877929688,14.18420696258545,13.206000328063965,593.7153930664062,95.48999786376953,12.699999809265137,81.30000305175781,,,29.422706604003906,644.1322631835938,,124.16000366210938,,114.11512756347656,392.9761962890625
2023-02-01,31.461999893188477,143.5702667236328,61.76622772216797,29.549999237060547,38.2400016784668,87.24429321289062,82.69999694824219,152.28456115722656,24.436525344848633,105.1500015258789,35.47700119018555,8.199999809265137,14.39799976348877,27.440000534057617,23.474634170532227,,165.22000122070312,54.150001525878906,99.83128356933594,228.1699981689453,45.677921295166016,326.16339111328125,20.924402236938477,181.41000366210938,34092.9609375,122.85171508789062,9.23511028289795,50.2599983215332,170.30999755859375,,24.690000534057617,296.3144836425781,185.3300018310547,63.38999938964844,11.229999542236328,170.32752990722656,57.83888244628906,32.80796432495117,473.80999755859375,57.99764633178711,14.399999618530273,,,,32.630001068115234,367.04998779296875,505.90618896484375,247.71669006347656,89266.6484375,130.74916076660156,17.235563278198242,55.5099983215332,,4119.2099609375,383.9200134277344,79.86000061035156,68.05000305175781,14.662999153137207,13.369999885559082,598.6768188476562,97.41999816894531,13.359999656677246,89.69999694824219,,,30.65481185913086,661.3750610351562,,131.52000427246094,,116.52201080322266,397.15264892578125
2023-02-02,32.349998474121094,148.89132690429688,62.328636169433594,30.270000457763672,40.47999954223633,86.59517669677734,86.97000122070312,187.74005126953125,24.804367065429688,112.91000366210938,37.375999450683594,8.989999771118164,14.857999801635742,29.0,24.134780883789062,,178.0500030517578,58.56999969482422,107.09769439697266,245.86000061035156,48.29262161254883,325.742431640625,21.68971824645996,188.27000427246094,34053.94140625,125.47915649414062,9.51800537109375,53.630001068115234,182.41000366210938,,27.079999923706055,306.94915771484375,190.97999572753906,65.0999984741211,11.229999542236328,173.12301635742188,58.12868118286133,33.66431427001953,491.2699890136719,59.44753646850586,14.850000381469727,,,,33.36000061035156,368.5899963378906,515.4515991210938,259.3306884765625,89266.6484375,128.28451538085938,17.85289764404297,63.290000915527344,,4179.759765625,392.2300109863281,81.2750015258789,71.3499984741211,15.002142906188965,14.302000045776367,617.695556640625,105.30000305175781,14.1899995803833,90.30000305175781,,,31.689783096313477,678.939453125,,141.35000610351562,,118.38976287841797,402.93402099609375
2023-02-03,31.81999969482422,152.52426147460938,61.578758239746094,29.90999984741211,38.540000915527344,86.82771301269531,79.45999908447266,185.5122528076172,24.406700134277344,103.38999938964844,36.374000549316406,8.40999984741211,14.989999771118164,27.933000564575195,23.777324676513672,,163.2899932861328,52.20000076293945,104.15534210205078,221.97999572753906,46.13351058959961,324.35498046875,21.081260681152344,189.97999572753906,33926.01171875,123.17333221435547,9.673140525817871,52.93000030517578,169.3000030517578,,25.360000610351562,301.49395751953125,185.85000610351562,61.29999923706055,11.229999542236328,169.5542755126953,57.34661865234375,33.18782424926758,472.2200012207031,57.79566192626953,14.710000038146973,,,,32.9900016784668,361.44000244140625,517.360595703125,253.20516967773438,90047.96875,127.5007553100586,17.510377883911133,59.43000030517578,,4136.47998046875,379.3299865722656,79.86000061035156,72.38999938964844,14.553275108337402,14.241999626159668,621.0031127929688,99.88999938964844,13.220000267028809,88.5,,,30.812522888183594,662.4375610351562,,134.99000549316406,,116.13690948486328,398.6512145996094
2023-02-06,31.238000869750977,149.7896728515625,59.18112564086914,29.450000762939453,38.9900016784668,85.77165985107422,76.95999908447266,185.04483032226562,24.038862228393555,102.18000030517578,35.696998596191406,8.3100004196167,14.826000213623047,27.37299919128418,23.458702087402344,,158.07000732421875,50.22999954223633,102.28655242919922,218.44000244140625,44.59837341308594,323.8765869140625,21.070270538330078,194.75999450683594,33891.01953125,121.12481689453125,9.682265281677246,51.56999969482422,172.3699951171875,,24.639999389648438,298.9435729980469,183.72999572753906,60.90999984741211,11.229999542236328,167.58157348632812,57.699745178222656,32.63136291503906,455.2200012207031,56.89573287963867,14.880000114440918,,,,32.42250061035156,359.9700012207031,502.0880432128906,251.65663146972656,87020.328125,125.5271224975586,17.24552345275879,56.650001525878906,,4111.080078125,375.2300109863281,78.11499786376953,71.47000122070312,14.16425609588623,13.944999694824219,604.465087890625,99.0999984741211,12.600000381469727,94.19999694824219,,,30.30982208251953,646.6340942382812,,133.0500030517578,,115.26081085205078,396.21490478515625
2023-02-07,31.91200065612793,152.67234802246094,61.30248260498047,30.25,38.66999816894531,85.00628662109375,80.31999969482422,190.57449340820312,24.51605796813965,102.11000061035156,36.1870002746582,8.329999923706055,14.838000297546387,28.0,23.84702491760254,,160.77000427246094,52.15999984741211,106.99828338623047,224.4199981689453,46.33160400390625,326.785400390625,22.153308868408203,196.80999755859375,34156.69140625,124.76168060302734,9.691390991210938,51.349998474121094,181.16000366210938,,25.670000076293945,305.1373596191406,191.75,62.88999938964844,11.229999542236328,169.7921905517578,58.96159744262695,33.20448684692383,463.260009765625,58.215633392333984,15.319999694824219,,,,33.727500915527344,366.75,499.2243347167969,262.23175048828125,88680.6484375,129.02108764648438,17.582069396972656,58.369998931884766,,4164.0,383.82000732421875,79.8499984741211,72.47000122070312,15.211612701416016,13.722999572753906,592.8884887695312,95.12000274658203,12.850000381469727,94.19999694824219,,,30.980087280273438,662.9961547851562,,138.05999755859375,,115.37633514404297,401.3968200683594
2023-02-08,31.75200080871582,149.9772491455078,59.44752502441406,30.440000534057617,37.5099983215332,83.98898315429688,82.66000366210938,182.42916870117188,24.138277053833008,100.05000305175781,35.40700149536133,8.220000267028809,14.842000007629395,27.51099967956543,23.5682315826416,,159.05999755859375,49.22999954223633,98.77759552001953,222.6300048828125,44.66769790649414,324.7759704589844,22.18527603149414,201.2899932861328,33949.01171875,122.31731414794922,9.70964241027832,49.79999923706055,175.64999389648438,,26.020000457763672,299.711669921875,188.72999572753906,62.63999938964844,11.229999542236328,168.1565399169922,57.73908615112305,32.59804153442383,463.9800109863281,57.757667541503906,14.90999984741211,,,,34.1150016784668,360.6000061035156,515.4515991210938,261.4183044433594,92684.9609375,124.80943298339844,17.365007400512695,58.06999969482422,,4117.85986328125,378.3599853515625,83.06999969482422,72.0,15.69040584564209,13.942999839782715,615.21484375,94.81999969482422,12.680000305175781,87.0,,,30.516815185546875,647.435302734375,,137.6300048828125,,114.19214630126953,397.0076904296875
